LQMTIK;['Tikhonov:', True];0,7;0,579;0
LQMTIK;['Tikhonov:', True];0,7;0,585;0
LQMTIK;['Tikhonov:', True];0,7;0,575;0,000999451
LQMTIK;['Tikhonov:', True];0,7;0,585;0
LQMTIK;['Tikhonov:', True];0,7;0,562;0
LQMTIK;['Tikhonov:', True];0,7;0,562;0
LQMTIK;['Tikhonov:', True];0,7;0,57;0
LQMTIK;['Tikhonov:', True];0,7;0,56;0,000999451
LQMTIK;['Tikhonov:', True];0,7;0,579;0
LQMTIK;['Tikhonov:', True];0,7;0,578;0
LQMTIK;['Tikhonov:', True];0,7;0,568;0
LQMTIK;['Tikhonov:', True];0,7;0,565;0,000999928
LQMTIK;['Tikhonov:', True];0,7;0,587;0,000999212
LQMTIK;['Tikhonov:', True];0,7;0,583;0
LQMTIK;['Tikhonov:', True];0,7;0,571;0,000998259
LQMTIK;['Tikhonov:', True];0,7;0,552;0,000999451
LQMTIK;['Tikhonov:', True];0,7;0,599;0
LQMTIK;['Tikhonov:', True];0,7;0,583;0
LQMTIK;['Tikhonov:', True];0,7;0,575;0
LQMTIK;['Tikhonov:', True];0,7;0,568;0,001000166
LQMTIK;['Tikhonov:', True];0,7;0,595;0
LQMTIK;['Tikhonov:', True];0,7;0,579;0,001009464
LQMTIK;['Tikhonov:', True];0,7;0,564;0,000998735
LQMTIK;['Tikhonov:', True];0,7;0,571;0,000999451
LQMTIK;['Tikhonov:', True];0,7;0,592;0,001000166
LQMTIK;['Tikhonov:', True];0,7;0,556;0
LQMTIK;['Tikhonov:', True];0,7;0,58;0
LQMTIK;['Tikhonov:', True];0,7;0,568;0
LQMTIK;['Tikhonov:', True];0,7;0,574;0
LQMTIK;['Tikhonov:', True];0,7;0,595;0
LQMTIK;['Tikhonov:', True];0,7;0,574;0,000999689
LQMTIK;['Tikhonov:', True];0,7;0,585;0
LQMTIK;['Tikhonov:', True];0,7;0,582;0,000999451
LQMTIK;['Tikhonov:', True];0,7;0,555;0
LQMTIK;['Tikhonov:', True];0,7;0,585;0
LQMTIK;['Tikhonov:', True];0,7;0,562;0
LQMTIK;['Tikhonov:', True];0,7;0,577;0
LQMTIK;['Tikhonov:', True];0,7;0,555;0
LQMTIK;['Tikhonov:', True];0,7;0,579;0,001001835
LQMTIK;['Tikhonov:', True];0,7;0,569;0
LQMTIK;['Tikhonov:', True];0,7;0,567;0
LQMTIK;['Tikhonov:', True];0,7;0,555;0
LQMTIK;['Tikhonov:', True];0,7;0,551;0
LQMTIK;['Tikhonov:', True];0,7;0,582;0
LQMTIK;['Tikhonov:', True];0,7;0,56;0
LQMTIK;['Tikhonov:', True];0,7;0,573;0
LQMTIK;['Tikhonov:', True];0,7;0,596;0,000999212
LQMTIK;['Tikhonov:', True];0,7;0,591;0
LQMTIK;['Tikhonov:', True];0,7;0,589;0
LQMTIK;['Tikhonov:', True];0,7;0,582;0
LQMTIK;['Tikhonov:', True];0,7;0,562;0,000998735
LQMTIK;['Tikhonov:', True];0,7;0,576;0
LQMTIK;['Tikhonov:', True];0,7;0,566;0
LQMTIK;['Tikhonov:', True];0,7;0,565;0
LQMTIK;['Tikhonov:', True];0,7;0,546;0
LQMTIK;['Tikhonov:', True];0,7;0,569;0
LQMTIK;['Tikhonov:', True];0,7;0,554;0,000998259
LQMTIK;['Tikhonov:', True];0,7;0,579;0
LQMTIK;['Tikhonov:', True];0,7;0,582;0
LQMTIK;['Tikhonov:', True];0,7;0,571;0,00099802
LQMTIK;['Tikhonov:', True];0,7;0,559;0
LQMTIK;['Tikhonov:', True];0,7;0,58;0
LQMTIK;['Tikhonov:', True];0,7;0,575;0,001000404
LQMTIK;['Tikhonov:', True];0,7;0,579;0
LQMTIK;['Tikhonov:', True];0,7;0,591;0
LQMTIK;['Tikhonov:', True];0,7;0,551;0
LQMTIK;['Tikhonov:', True];0,7;0,586;0
LQMTIK;['Tikhonov:', True];0,7;0,566;0
LQMTIK;['Tikhonov:', True];0,7;0,59;0
LQMTIK;['Tikhonov:', True];0,7;0,563;0
LQMTIK;['Tikhonov:', True];0,7;0,579;0,000999451
LQMTIK;['Tikhonov:', True];0,7;0,552;0
LQMTIK;['Tikhonov:', True];0,7;0,551;0
LQMTIK;['Tikhonov:', True];0,7;0,581;0,000999928
LQMTIK;['Tikhonov:', True];0,7;0,584;0,000999212
LQMTIK;['Tikhonov:', True];0,7;0,583;0
LQMTIK;['Tikhonov:', True];0,7;0,569;0
LQMTIK;['Tikhonov:', True];0,7;0,563;0,000999451
LQMTIK;['Tikhonov:', True];0,75;0,572;0,000998497
LQMTIK;['Tikhonov:', True];0,75;0,576;0,000998735
LQMTIK;['Tikhonov:', True];0,75;0,558;0,000999212
LQMTIK;['Tikhonov:', True];0,75;0,574;0
LQMTIK;['Tikhonov:', True];0,75;0,554;0
LQMTIK;['Tikhonov:', True];0,75;0,557;0
LQMTIK;['Tikhonov:', True];0,75;0,552;0
LQMTIK;['Tikhonov:', True];0,75;0,581;0
LQMTIK;['Tikhonov:', True];0,75;0,593;0,000998497
LQMTIK;['Tikhonov:', True];0,75;0,577;0
LQMTIK;['Tikhonov:', True];0,75;0,582;0
LQMTIK;['Tikhonov:', True];0,75;0,586;0
LQMTIK;['Tikhonov:', True];0,75;0,57;0
LQMTIK;['Tikhonov:', True];0,75;0,584;0,000999689
LQMTIK;['Tikhonov:', True];0,75;0,556;0
LQMTIK;['Tikhonov:', True];0,75;0,558;0,000999928
LQMTIK;['Tikhonov:', True];0,75;0,574;0
LQMTIK;['Tikhonov:', True];0,75;0,598;0
LQMTIK;['Tikhonov:', True];0,75;0,588;0
LQMTIK;['Tikhonov:', True];0,75;0,602;0,000999212
LQMTIK;['Tikhonov:', True];0,75;0,573;0
LQMTIK;['Tikhonov:', True];0,75;0,597;0,000999689
LQMTIK;['Tikhonov:', True];0,75;0,584;0
LQMTIK;['Tikhonov:', True];0,75;0,57;0
LQMTIK;['Tikhonov:', True];0,75;0,559;0
LQMTIK;['Tikhonov:', True];0,75;0,571;0,000997782
LQMTIK;['Tikhonov:', True];0,75;0,56;0
LQMTIK;['Tikhonov:', True];0,75;0,56;0
LQMTIK;['Tikhonov:', True];0,75;0,565;0,000999451
LQMTIK;['Tikhonov:', True];0,75;0,578;0,000999928
LQMTIK;['Tikhonov:', True];0,75;0,579;0
LQMTIK;['Tikhonov:', True];0,75;0,525;0,001000166
LQMTIK;['Tikhonov:', True];0,75;0,574;0
LQMTIK;['Tikhonov:', True];0,75;0,567;0
LQMTIK;['Tikhonov:', True];0,75;0,579;0
LQMTIK;['Tikhonov:', True];0,75;0,57;0
LQMTIK;['Tikhonov:', True];0,75;0,597;0
LQMTIK;['Tikhonov:', True];0,75;0,555;0
LQMTIK;['Tikhonov:', True];0,75;0,569;0
LQMTIK;['Tikhonov:', True];0,75;0,546;0
LQMTIK;['Tikhonov:', True];0,75;0,549;0,000999928
LQMTIK;['Tikhonov:', True];0,75;0,544;0,000998974
LQMTIK;['Tikhonov:', True];0,75;0,563;0
LQMTIK;['Tikhonov:', True];0,75;0,566;0,000999689
LQMTIK;['Tikhonov:', True];0,75;0,553;0
LQMTIK;['Tikhonov:', True];0,75;0,57;0,001000166
LQMTIK;['Tikhonov:', True];0,75;0,564;0,000999928
LQMTIK;['Tikhonov:', True];0,75;0,575;0,000999451
LQMTIK;['Tikhonov:', True];0,75;0,577;0
LQMTIK;['Tikhonov:', True];0,75;0,573;0,000999689
LQMTIK;['Tikhonov:', True];0,75;0,595;0,000999451
LQMTIK;['Tikhonov:', True];0,75;0,57;0
LQMTIK;['Tikhonov:', True];0,75;0,574;0,001000166
LQMTIK;['Tikhonov:', True];0,75;0,576;0,001000166
LQMTIK;['Tikhonov:', True];0,75;0,568;0,001000643
LQMTIK;['Tikhonov:', True];0,75;0,585;0
LQMTIK;['Tikhonov:', True];0,75;0,558;0,001009941
LQMTIK;['Tikhonov:', True];0,75;0,587;0,00099802
LQMTIK;['Tikhonov:', True];0,75;0,58;0
LQMTIK;['Tikhonov:', True];0,75;0,569;0
LQMTIK;['Tikhonov:', True];0,75;0,579;0
LQMTIK;['Tikhonov:', True];0,75;0,571;0,000999212
LQMTIK;['Tikhonov:', True];0,75;0,594;0
LQMTIK;['Tikhonov:', True];0,75;0,576;0
LQMTIK;['Tikhonov:', True];0,75;0,582;0
LQMTIK;['Tikhonov:', True];0,75;0,568;0
LQMTIK;['Tikhonov:', True];0,75;0,586;0
LQMTIK;['Tikhonov:', True];0,75;0,541;0,001000166
LQMTIK;['Tikhonov:', True];0,75;0,582;0,001008272
LQMTIK;['Tikhonov:', True];0,75;0,606;0,000998497
LQMTIK;['Tikhonov:', True];0,75;0,575;0,000998259
LQMTIK;['Tikhonov:', True];0,75;0,548;0
LQMTIK;['Tikhonov:', True];0,75;0,574;0,001000166
LQMTIK;['Tikhonov:', True];0,75;0,562;0
LQMTIK;['Tikhonov:', True];0,75;0,582;0
LQMTIK;['Tikhonov:', True];0,75;0,571;0
LQMTIK;['Tikhonov:', True];0,75;0,571;0
LQMTIK;['Tikhonov:', True];0,75;0,555;0,000990629
LQMTIK;['Tikhonov:', True];0,75;0,583;0
LQMTIK;['Tikhonov:', True];0,75;0,572;0,000999928
LQMTIK;['Tikhonov:', True];0,75;0,581;0
LQMTIK;['Tikhonov:', True];0,75;0,549;0
LQMTIK;['Tikhonov:', True];0,75;0,552;0,000999689
LQMTIK;['Tikhonov:', True];0,75;0,551;0,000999928
LQMTIK;['Tikhonov:', True];0,75;0,57;0,000998974
LQMTIK;['Tikhonov:', True];0,75;0,569;0
LQMTIK;['Tikhonov:', True];0,75;0,585;0,000999928
LQMTIK;['Tikhonov:', True];0,75;0,597;0,000999928
LQMTIK;['Tikhonov:', True];0,75;0,58;0,000998497
LQMTIK;['Tikhonov:', True];0,75;0,558;0,000999928
LQMTIK;['Tikhonov:', True];0,75;0,556;0,001000404
LQMTIK;['Tikhonov:', True];0,75;0,578;0,000999928
LQMTIK;['Tikhonov:', True];0,75;0,577;0
LQMTIK;['Tikhonov:', True];0,75;0,561;0
LQMTIK;['Tikhonov:', True];0,75;0,561;0
LQMTIK;['Tikhonov:', True];0,75;0,57;0,001000166
LQMTIK;['Tikhonov:', True];0,75;0,578;0
LQMTIK;['Tikhonov:', True];0,75;0,581;0,001000166
LQMTIK;['Tikhonov:', True];0,75;0,573;0
LQMTIK;['Tikhonov:', True];0,75;0,574;0,000999212
LQMTIK;['Tikhonov:', True];0,8;0,596;0
LQMTIK;['Tikhonov:', True];0,8;0,587;0,000999212
LQMTIK;['Tikhonov:', True];0,8;0,583;0,001000166
LQMTIK;['Tikhonov:', True];0,8;0,59;0
LQMTIK;['Tikhonov:', True];0,8;0,553;0
LQMTIK;['Tikhonov:', True];0,8;0,563;0
LQMTIK;['Tikhonov:', True];0,8;0,559;0,000999212
LQMTIK;['Tikhonov:', True];0,8;0,575;0
LQMTIK;['Tikhonov:', True];0,8;0,589;0,000999928
LQMTIK;['Tikhonov:', True];0,8;0,58;0
LQMTIK;['Tikhonov:', True];0,8;0,577;0
LQMTIK;['Tikhonov:', True];0,8;0,579;0,000999689
LQMTIK;['Tikhonov:', True];0,8;0,581;0
LQMTIK;['Tikhonov:', True];0,8;0,569;0,000999928
LQMTIK;['Tikhonov:', True];0,8;0,578;0
LQMTIK;['Tikhonov:', True];0,8;0,569;0,000999451
LQMTIK;['Tikhonov:', True];0,8;0,575;0,000999451
LQMTIK;['Tikhonov:', True];0,8;0,569;0
LQMTIK;['Tikhonov:', True];0,8;0,584;0
LQMTIK;['Tikhonov:', True];0,8;0,587;0
LQMTIK;['Tikhonov:', True];0,8;0,584;0,001000166
LQMTIK;['Tikhonov:', True];0,8;0,57;0
LQMTIK;['Tikhonov:', True];0,8;0,548;0
LQMTIK;['Tikhonov:', True];0,8;0,565;0
LQMTIK;['Tikhonov:', True];0,8;0,578;0
LQMTIK;['Tikhonov:', True];0,8;0,58;0
LQMTIK;['Tikhonov:', True];0,8;0,532;0
LQMTIK;['Tikhonov:', True];0,8;0,566;0,001000166
LQMTIK;['Tikhonov:', True];0,8;0,552;0,000998497
LQMTIK;['Tikhonov:', True];0,8;0,551;0
LQMTIK;['Tikhonov:', True];0,8;0,553;0
LQMTIK;['Tikhonov:', True];0,8;0,548;0,000999212
LQMTIK;['Tikhonov:', True];0,8;0,582;0
LQMTIK;['Tikhonov:', True];0,8;0,569;0,001000881
LQMTIK;['Tikhonov:', True];0,8;0,557;0,001000404
LQMTIK;['Tikhonov:', True];0,8;0,579;0
LQMTIK;['Tikhonov:', True];0,8;0,57;0
LQMTIK;['Tikhonov:', True];0,8;0,571;0
LQMTIK;['Tikhonov:', True];0,8;0,568;0,000999928
LQMTIK;['Tikhonov:', True];0,8;0,571;0
LQMTIK;['Tikhonov:', True];0,8;0,597;0
LQMTIK;['Tikhonov:', True];0,8;0,559;0
LQMTIK;['Tikhonov:', True];0,8;0,599;0
LQMTIK;['Tikhonov:', True];0,8;0,577;0
LQMTIK;['Tikhonov:', True];0,8;0,576;0
LQMTIK;['Tikhonov:', True];0,8;0,576;0,000999689
LQMTIK;['Tikhonov:', True];0,8;0,566;0,00100112
LQMTIK;['Tikhonov:', True];0,8;0,549;0,000999451
LQMTIK;['Tikhonov:', True];0,8;0,57;0,000999689
LQMTIK;['Tikhonov:', True];0,8;0,58;0
LQMTIK;['Tikhonov:', True];0,8;0,571;0,000999451
LQMTIK;['Tikhonov:', True];0,8;0,566;0
LQMTIK;['Tikhonov:', True];0,8;0,575;0
LQMTIK;['Tikhonov:', True];0,8;0,559;0
LQMTIK;['Tikhonov:', True];0,8;0,588;0
LQMTIK;['Tikhonov:', True];0,8;0,559;0,000997543
LQMTIK;['Tikhonov:', True];0,8;0,582;0
LQMTIK;['Tikhonov:', True];0,8;0,579;0,001000166
LQMTIK;['Tikhonov:', True];0,8;0,554;0,000999212
LQMTIK;['Tikhonov:', True];0,8;0,553;0,000999928
LQMTIK;['Tikhonov:', True];0,8;0,557;0
LQMTIK;['Tikhonov:', True];0,8;0,58;0,000999689
LQMTIK;['Tikhonov:', True];0,8;0,574;0
LQMTIK;['Tikhonov:', True];0,8;0,549;0,000999928
LQMTIK;['Tikhonov:', True];0,8;0,59;0,001999617
LQMTIK;['Tikhonov:', True];0,8;0,595;0,000999212
LQMTIK;['Tikhonov:', True];0,8;0,568;0,000998497
LQMTIK;['Tikhonov:', True];0,8;0,584;0
LQMTIK;['Tikhonov:', True];0,8;0,583;0
LQMTIK;['Tikhonov:', True];0,8;0,552;0
LQMTIK;['Tikhonov:', True];0,8;0,564;0
LQMTIK;['Tikhonov:', True];0,8;0,571;0
LQMTIK;['Tikhonov:', True];0,8;0,583;0
LQMTIK;['Tikhonov:', True];0,8;0,548;0,000999689
LQMTIK;['Tikhonov:', True];0,8;0,58;0,000999928
LQMTIK;['Tikhonov:', True];0,8;0,58;0
LQMTIK;['Tikhonov:', True];0,8;0,592;0
LQMTIK;['Tikhonov:', True];0,8;0,562;0
LQMTIK;['Tikhonov:', True];0,8;0,576;0,000999928
LQMTIK;['Tikhonov:', True];0,8;0,594;0,00099802
LQMTIK;['Tikhonov:', True];0,8;0,594;0
LQMTIK;['Tikhonov:', True];0,8;0,588;0
LQMTIK;['Tikhonov:', True];0,8;0,587;0
LQMTIK;['Tikhonov:', True];0,8;0,586;0
LQMTIK;['Tikhonov:', True];0,8;0,585;0,001000166
LQMTIK;['Tikhonov:', True];0,8;0,581;0,000999689
LQMTIK;['Tikhonov:', True];0,8;0,581;0,000999928
LQMTIK;['Tikhonov:', True];0,8;0,6;0,000998259
LQMTIK;['Tikhonov:', True];0,8;0,554;0,001000404
LQMTIK;['Tikhonov:', True];0,8;0,579;0,000999689
LQMTIK;['Tikhonov:', True];0,8;0,567;0
LQMTIK;['Tikhonov:', True];0,8;0,564;0
LQMTIK;['Tikhonov:', True];0,8;0,58;0,001000404
LQMTIK;['Tikhonov:', True];0,8;0,582;0
LQMTIK;['Tikhonov:', True];0,8;0,575;0
LQMTIK;['Tikhonov:', True];0,8;0,599;0,001000166
LQMTIK;['Tikhonov:', True];0,8;0,586;0
LQMTIK;['Tikhonov:', True];0,8;0,571;0,000998974
LQMTIK;['Tikhonov:', True];0,8;0,598;0,001000166
LQMTIK;['Tikhonov:', True];0,8;0,574;0
LQMTIK;['Tikhonov:', True];0,85;0,577;0
LQMTIK;['Tikhonov:', True];0,85;0,575;0,001000404
LQMTIK;['Tikhonov:', True];0,85;0,574;0,000998735
LQMTIK;['Tikhonov:', True];0,85;0,581;0,000998974
LQMTIK;['Tikhonov:', True];0,85;0,577;0,000999928
LQMTIK;['Tikhonov:', True];0,85;0,569;0
LQMTIK;['Tikhonov:', True];0,85;0,588;0,000999689
LQMTIK;['Tikhonov:', True];0,85;0,548;0
LQMTIK;['Tikhonov:', True];0,85;0,552;0
LQMTIK;['Tikhonov:', True];0,85;0,581;0
LQMTIK;['Tikhonov:', True];0,85;0,569;0
LQMTIK;['Tikhonov:', True];0,85;0,586;0,001000166
LQMTIK;['Tikhonov:', True];0,85;0,561;0
LQMTIK;['Tikhonov:', True];0,85;0,568;0,001000643
LQMTIK;['Tikhonov:', True];0,85;0,561;0
LQMTIK;['Tikhonov:', True];0,85;0,551;0
LQMTIK;['Tikhonov:', True];0,85;0,59;0
LQMTIK;['Tikhonov:', True];0,85;0,545;0
LQMTIK;['Tikhonov:', True];0,85;0,581;0
LQMTIK;['Tikhonov:', True];0,85;0,585;0
LQMTIK;['Tikhonov:', True];0,85;0,575;0
LQMTIK;['Tikhonov:', True];0,85;0,59;0
LQMTIK;['Tikhonov:', True];0,85;0,56;0,000999689
LQMTIK;['Tikhonov:', True];0,85;0,576;0
LQMTIK;['Tikhonov:', True];0,85;0,572;0
LQMTIK;['Tikhonov:', True];0,85;0,57;0
LQMTIK;['Tikhonov:', True];0,85;0,557;0
LQMTIK;['Tikhonov:', True];0,85;0,561;0
LQMTIK;['Tikhonov:', True];0,85;0,569;0
LQMTIK;['Tikhonov:', True];0,85;0,553;0
LQMTIK;['Tikhonov:', True];0,85;0,55;0
LQMTIK;['Tikhonov:', True];0,85;0,565;0
LQMTIK;['Tikhonov:', True];0,85;0,574;0
LQMTIK;['Tikhonov:', True];0,85;0,559;0
LQMTIK;['Tikhonov:', True];0,85;0,573;0,000999689
LQMTIK;['Tikhonov:', True];0,85;0,557;0
LQMTIK;['Tikhonov:', True];0,85;0,554;0,000999928
LQMTIK;['Tikhonov:', True];0,85;0,581;0
LQMTIK;['Tikhonov:', True];0,85;0,596;0
LQMTIK;['Tikhonov:', True];0,85;0,552;0
LQMTIK;['Tikhonov:', True];0,85;0,539;0
LQMTIK;['Tikhonov:', True];0,85;0,559;0,000999928
LQMTIK;['Tikhonov:', True];0,85;0,54;0
LQMTIK;['Tikhonov:', True];0,85;0,584;0,000999928
LQMTIK;['Tikhonov:', True];0,85;0,615;0
LQMTIK;['Tikhonov:', True];0,85;0,57;0
LQMTIK;['Tikhonov:', True];0,85;0,574;0,001000404
LQMTIK;['Tikhonov:', True];0,85;0,568;0
LQMTIK;['Tikhonov:', True];0,85;0,566;0,000999689
LQMTIK;['Tikhonov:', True];0,85;0,555;0
LQMTIK;['Tikhonov:', True];0,85;0,565;0,000998974
LQMTIK;['Tikhonov:', True];0,85;0,6;0
LQMTIK;['Tikhonov:', True];0,85;0,554;0
LQMTIK;['Tikhonov:', True];0,85;0,56;0
LQMTIK;['Tikhonov:', True];0,85;0,561;0
LQMTIK;['Tikhonov:', True];0,85;0,562;0,000999212
LQMTIK;['Tikhonov:', True];0,85;0,564;0
LQMTIK;['Tikhonov:', True];0,85;0,556;0
LQMTIK;['Tikhonov:', True];0,85;0,576;0,001000166
LQMTIK;['Tikhonov:', True];0,85;0,566;0
LQMTIK;['Tikhonov:', True];0,85;0,562;0,001000643
LQMTIK;['Tikhonov:', True];0,85;0,581;0
LQMTIK;['Tikhonov:', True];0,85;0,561;0
LQMTIK;['Tikhonov:', True];0,85;0,566;0,000999451
LQMTIK;['Tikhonov:', True];0,85;0,584;0
LQMTIK;['Tikhonov:', True];0,85;0,56;0
LQMTIK;['Tikhonov:', True];0,85;0,586;0,000999689
LQMTIK;['Tikhonov:', True];0,85;0,567;0
LQMTIK;['Tikhonov:', True];0,85;0,56;0
LQMTIK;['Tikhonov:', True];0,85;0,577;0
LQMTIK;['Tikhonov:', True];0,85;0,579;0
LQMTIK;['Tikhonov:', True];0,85;0,554;0,000999689
LQMTIK;['Tikhonov:', True];0,85;0,582;0,001008749
LQMTIK;['Tikhonov:', True];0,85;0,55;0,000999928
LQMTIK;['Tikhonov:', True];0,85;0,557;0
LQMTIK;['Tikhonov:', True];0,85;0,604;0,00200057
LQMTIK;['Tikhonov:', True];0,85;0,566;0
LQMTIK;['Tikhonov:', True];0,85;0,583;0,000999689
LQMTIK;['Tikhonov:', True];0,85;0,589;0
LQMTIK;['Tikhonov:', True];0,85;0,567;0,000999689
LQMTIK;['Tikhonov:', True];0,85;0,577;0,000999689
LQMTIK;['Tikhonov:', True];0,85;0,57;0
LQMTIK;['Tikhonov:', True];0,85;0,589;0,000999928
LQMTIK;['Tikhonov:', True];0,85;0,57;0,000999689
LQMTIK;['Tikhonov:', True];0,85;0,55;0,000999451
LQMTIK;['Tikhonov:', True];0,85;0,582;0
LQMTIK;['Tikhonov:', True];0,85;0,552;0
LQMTIK;['Tikhonov:', True];0,85;0,597;0,001000404
LQMTIK;['Tikhonov:', True];0,85;0,545;0,000999212
LQMTIK;['Tikhonov:', True];0,85;0,593;0
LQMTIK;['Tikhonov:', True];0,85;0,578;0
LQMTIK;['Tikhonov:', True];0,85;0,547;0
LQMTIK;['Tikhonov:', True];0,85;0,567;0,001000166
LQMTIK;['Tikhonov:', True];0,85;0,609;0,000999689
LQMTIK;['Tikhonov:', True];0,85;0,585;0,000999212
LQMTIK;['Tikhonov:', True];0,85;0,574;0
LQMTIK;['Tikhonov:', True];0,85;0,562;0
LQMTIK;['Tikhonov:', True];0,85;0,538;0
LQMTIK;['Tikhonov:', True];0,85;0,564;0,000999451
LQMTIK;['Tikhonov:', True];0,85;0,601;0
LQMTIK;['Tikhonov:', True];0,9;0,589;0
LQMTIK;['Tikhonov:', True];0,9;0,569;0,000999451
LQMTIK;['Tikhonov:', True];0,9;0,542;0,000998974
LQMTIK;['Tikhonov:', True];0,9;0,588;0,000999689
LQMTIK;['Tikhonov:', True];0,9;0,554;0
LQMTIK;['Tikhonov:', True];0,9;0,568;0,000999928
LQMTIK;['Tikhonov:', True];0,9;0,541;0
LQMTIK;['Tikhonov:', True];0,9;0,586;0,000999928
LQMTIK;['Tikhonov:', True];0,9;0,567;0
LQMTIK;['Tikhonov:', True];0,9;0,553;0,000999689
LQMTIK;['Tikhonov:', True];0,9;0,567;0
LQMTIK;['Tikhonov:', True];0,9;0,609;0
LQMTIK;['Tikhonov:', True];0,9;0,572;0
LQMTIK;['Tikhonov:', True];0,9;0,596;0
LQMTIK;['Tikhonov:', True];0,9;0,576;0
LQMTIK;['Tikhonov:', True];0,9;0,575;0
LQMTIK;['Tikhonov:', True];0,9;0,552;0,000999212
LQMTIK;['Tikhonov:', True];0,9;0,578;0
LQMTIK;['Tikhonov:', True];0,9;0,567;0,000997782
LQMTIK;['Tikhonov:', True];0,9;0,596;0
LQMTIK;['Tikhonov:', True];0,9;0,568;0
LQMTIK;['Tikhonov:', True];0,9;0,577;0
LQMTIK;['Tikhonov:', True];0,9;0,572;0
LQMTIK;['Tikhonov:', True];0,9;0,547;0
LQMTIK;['Tikhonov:', True];0,9;0,586;0,000998735
LQMTIK;['Tikhonov:', True];0,9;0,545;0
LQMTIK;['Tikhonov:', True];0,9;0,58;0,000999689
LQMTIK;['Tikhonov:', True];0,9;0,559;0
LQMTIK;['Tikhonov:', True];0,9;0,6;0,001000166
LQMTIK;['Tikhonov:', True];0,9;0,607;0
LQMTIK;['Tikhonov:', True];0,9;0,571;0
LQMTIK;['Tikhonov:', True];0,9;0,557;0,000991583
LQMTIK;['Tikhonov:', True];0,9;0,583;0
LQMTIK;['Tikhonov:', True];0,9;0,603;0,001000643
LQMTIK;['Tikhonov:', True];0,9;0,578;0
LQMTIK;['Tikhonov:', True];0,9;0,559;0
LQMTIK;['Tikhonov:', True];0,9;0,568;0,000998735
LQMTIK;['Tikhonov:', True];0,9;0,562;0
LQMTIK;['Tikhonov:', True];0,9;0,574;0
LQMTIK;['Tikhonov:', True];0,9;0,573;0
LQMTIK;['Tikhonov:', True];0,9;0,565;0,000999689
LQMTIK;['Tikhonov:', True];0,9;0,566;0
LQMTIK;['Tikhonov:', True];0,9;0,578;0,000998497
LQMTIK;['Tikhonov:', True];0,9;0,559;0
LQMTIK;['Tikhonov:', True];0,9;0,552;0
LQMTIK;['Tikhonov:', True];0,9;0,53;0,001000166
LQMTIK;['Tikhonov:', True];0,9;0,572;0,001000643
LQMTIK;['Tikhonov:', True];0,9;0,559;0,001000643
LQMTIK;['Tikhonov:', True];0,9;0,537;0
LQMTIK;['Tikhonov:', True];0,9;0,555;0,000999689
LQMTIK;['Tikhonov:', True];0,9;0,572;0
LQMTIK;['Tikhonov:', True];0,9;0,573;0,00099802
LQMTIK;['Tikhonov:', True];0,9;0,58;0,001008749
LQMTIK;['Tikhonov:', True];0,9;0,555;0,001000404
LQMTIK;['Tikhonov:', True];0,9;0,562;0,000999928
LQMTIK;['Tikhonov:', True];0,9;0,594;0
LQMTIK;['Tikhonov:', True];0,9;0,58;0,001000166
LQMTIK;['Tikhonov:', True];0,9;0,542;0
LQMTIK;['Tikhonov:', True];0,9;0,571;0
LQMTIK;['Tikhonov:', True];0,9;0,558;0,001000166
LQMTIK;['Tikhonov:', True];0,9;0,553;0
LQMTIK;['Tikhonov:', True];0,9;0,571;0
LQMTIK;['Tikhonov:', True];0,9;0,574;0
LQMTIK;['Tikhonov:', True];0,9;0,575;0
LQMTIK;['Tikhonov:', True];0,9;0,546;0,000999689
LQMTIK;['Tikhonov:', True];0,9;0,579;0
LQMTIK;['Tikhonov:', True];0,9;0,588;0
LQMTIK;['Tikhonov:', True];0,9;0,556;0
LQMTIK;['Tikhonov:', True];0,9;0,589;0
LQMTIK;['Tikhonov:', True];0,9;0,577;0,00100112
LQMTIK;['Tikhonov:', True];0,9;0,579;0
LQMTIK;['Tikhonov:', True];0,9;0,584;0,000998735
LQMTIK;['Tikhonov:', True];0,9;0,554;0
LQMTIK;['Tikhonov:', True];0,9;0,561;0,000999689
LQMTIK;['Tikhonov:', True];0,9;0,558;0
LQMTIK;['Tikhonov:', True];0,9;0,562;0
LQMTIK;['Tikhonov:', True];0,9;0,566;0,001000404
LQMTIK;['Tikhonov:', True];0,9;0,572;0,000998735
LQMTIK;['Tikhonov:', True];0,9;0,601;0,000999689
LQMTIK;['Tikhonov:', True];0,9;0,55;0
LQMTIK;['Tikhonov:', True];0,9;0,562;0
LQMTIK;['Tikhonov:', True];0,9;0,591;0,001000166
LQMTIK;['Tikhonov:', True];0,9;0,6;0
LQMTIK;['Tikhonov:', True];0,9;0,558;0
LQMTIK;['Tikhonov:', True];0,9;0,606;0,000999212
LQMTIK;['Tikhonov:', True];0,9;0,58;0,000991106
LQMTIK;['Tikhonov:', True];0,9;0,581;0
LQMTIK;['Tikhonov:', True];0,9;0,543;0
LQMTIK;['Tikhonov:', True];0,9;0,554;0
LQMTIK;['Tikhonov:', True];0,9;0,578;0,001001596
LQMTIK;['Tikhonov:', True];0,9;0,583;0
LQMTIK;['Tikhonov:', True];0,9;0,589;0
LQMTIK;['Tikhonov:', True];0,9;0,549;0
LQMTIK;['Tikhonov:', True];0,9;0,568;0
LQMTIK;['Tikhonov:', True];0,9;0,558;0,001000881
